Name	Link	Latitude	Longitude	Company	Funder	Incubator / accelerator	University / RTO	Sector 1	Sector 2	Sector 3	Sector 4	Sector 5	Sector 6	Sector 7	Sector 8	Sector 9	Sector 10	Sector 11
Oxygen Accelerator	oxygenaccelerator.com	52.45504934386293	-1.8616754117520438		1
Delin Ventures	delinventures.com	51.52765293403541	-0.14066485477836216		1
Better Capital	bettercapital.co.uk	51.5242660064757	-0.06471873947866838		1
Standard Chartered Bank	sc.com	51.46997760219001	-0.09214598286369959		1
Deepbridge Capital	deepbridgecapital.com	53.190887	-2.890896		1
Eos Venture Partners	eosventurepartners.com	51.543256209801584	-0.18950894910039587		1
Woodford Investment Management	woodfordfunds.com	51.74672395767892	-1.2679650898310488		1
Pi Labs	pilabs.co.uk	51.51249750426008	-0.07538696269042659		1
Longwall Venture Partners	longwallventures.com	51.619075711545825	-1.2371511625250153		1
Enterprise Ventures	evgroup.uk.com	53.758994	-2.705162		1
Gauss Ventures	gauss.vc	51.51069653850054	-0.06758898215760298		1
EG Capital Advisors	egcapitaladvisors.com	51.55631348098749	-0.186008170113631		1
IronCapital	iron-capital.co	51.55713244870004	-0.10405479099906371		1
The North West Fund	thenorthwestfund.co.uk	53.401858	-2.568022		1
Generation Investment Management	generationim.com	51.48018405427806	-0.0692345254432927		1
MMC Ventures	mmc.vc	51.50566797188579	-0.13616417745713116		1
ADV	accelerated.ventures	51.51333996254925	-0.16527177995707112		1
Bethnal Green Ventures	bethnalgreenventures.com	51.470281902485716	-0.09081841442369334		1
Blossom Capital	blossomcap.com	51.45998086200818	-0.06680704386397696		1
InReach Ventures	inreachventures.com	51.512819296622666	-0.06557469212717076		1
QVentures	qventures.co	51.48976514221731	-0.17499187273159097		1
Geovation	geovation.uk	51.52862520691842	-0.19500349609749862		1
Edenred Capital Partners	edenredcapital.com	51.494701696580066	-0.0728038915594513		1
Innovate UK	innovateuk.gov.uk	51.55621135088942	-1.8464212838078093		1
GEIF Ventures	geifventures.co.uk	52.208681957322675	0.11864659440987697		1
YYX Capital	yyxcapital.com	51.531883598951495	-0.061172956653662736		1
Maven Capital Partners	mavencp.com	55.86938127020516	-4.252883281775781		1
AlbionVC	albion.vc	51.52882991027665	-0.10385195125586828		1
InMotion Ventures	inmotionventures.com	51.55249864426774	-0.18564042513979925		1
Toscafund Asset Management	toscafund.com	51.54363743109723	-0.1596627336411186		1
The Capital Fund	thecapitalfund.co.uk	51.49538050672872	-0.10517125553580269		1
Cass Entrepreneurship Fund	cassentrepreneurship.fund	51.514113888992796	-0.14649326366067741		1
Brookstreet Equity Partners	brookstreetequity.com	51.46626450618497	-0.16808986829033412		1
Concentric	concentricteam.com	51.48571899848262	-0.18999903614138808		1
3i Group	3i.com	51.536430570233286	-0.13472897007321838		1
Entrepreneurs Fund	entrepreneursfund.com	51.52307905146765	-0.18804853150805392		1
Startupbootcamp	startupbootcamp.org	51.47123012417878	-0.09478180098585347		1
Startup Campus	startupcampus.hu	51.529703238837605	-0.05781269989348406		1
Azini Capital Partners	azini.com	51.49516566821362	-0.17958973174687137		1
Northern Powerhouse Investment Fund	npif.co.uk	53.41265171063389	-1.4208751761738838		1
Ignite Accelerator	ignite.io	54.953120061915506	-1.635066752131006		1
Libertus Capital	libertuscapital.com	51.51289265903886	-0.15138404203278225		1
Fidelity International Strategic Ventures	fisv.com	51.45757888395789	-0.18347197713690505		1
Pentech Ventures	pentech.vc	55.937543103331805	-3.2418562298138935		1
Medicxi Ventures	medicxiventures.com	51.4838224392669	-0.14552769902182705		1
Scottish Equity Partners	sep.co.uk	55.86228979632318	-4.301039210355572		1
SoftBank Vision Fund	visionfund.com	51.46753692542747	-0.09033523676276971		1
Isomer Capital	isomercapital.com	51.5007011409147	-0.16257914298687043		1
Rising Stars	technation.io	51.52611611088146	-0.182954366333543		1
NEX Opportunities	nexopportunities.com	51.48216123894683	-0.14926195933503741		1
NVM Private Equity	nvm.co.uk	54.96463762024971	-1.6065302612734285		1
Advent Life Sciences	adventls.com	51.481435769239205	-0.10970900308112645		1
Potential VC	potential.vc	51.50456987625997	-0.07038074430951446		1
Crane Venture Partners	crane.vc	51.551757767855904	-0.11062444051179475		1
Techstart Ventures	techstart.vc	54.59583101715344	-5.910577870916201		1
Reuters Venture Capital	rvc.com	51.478015568082746	-0.12748627294960696		1
SAATCHiNVEST	saatchinvest.co.uk	51.487150509988616	-0.059792786816838334		1
Flashpoint	flashpointvc.com	51.53509602689348	-0.0652393971398488		1
Momentum London	momentumlondon.com	51.51400095133298	-0.17960737857630876		1
Oxford University Innovation	innovation.ox.ac.uk	51.73429130382031	-1.2760038674707563		1
Angels Den	angelsden.com	51.553571592148984	-0.16811080546689097		1
Wren Capital	wrencapital.co.uk	51.53068730350014	-0.12564355452048326		1
Blue Wire Capital	bluewirecapital.com	51.4993498608479	-0.13858151836717594		1
GSMA Ecosystem Accelerator	gsma.com	51.4989531180951	-0.07006067561529344		1
Actis	act.is	51.476220763926115	-0.15797982559566429		1
Episode 1	episode1.com	51.5236695784365	-0.11965327627478836		1
Harbert European Growth Capital	harbert.net	51.48855956601341	-0.1274937505724026		1
CodeBase	thisiscodebase.com	55.91512619261996	-3.190671507412704		1
Equity Gap	equitygap.co.uk	55.965691724274194	-3.142536562702203		1
Northern Stars	technation.io	51.49510462735126	-0.09839765826079107		1
Dresdner Kleinwort	dresdnerkleinwort.com	51.46958928214197	-0.11255396579924681		1
4BIO Capital	4biocapital.com	51.51425083807288	-0.11667402306580708		1
Future Fifty	futurefifty.com	51.542291198594214	-0.06173000741222662		1
Sure Valley Venture	suirvalleyventures.com	51.4715001132027	-0.06825578890800527		1
Apis Partners	apis.pe	51.49857269452729	-0.13385133870662402		1
New Wave Ventures	nwventures.co.uk	51.50376869960438	-0.07903695367065473		1
UCL Technology Fund	ucltf.co.uk	51.55600809544156	-0.09327731514266349		1
West Hill Capital	westhillcapital.co.uk	51.49759327818646	-0.15227171118599872		1
Digital Science	digital-science.com	51.553552772243755	-0.05853952264008819		1
RIT Capital Partners	ritcap.com	51.507070072752484	-0.08663017597967848		1
Advent Venture Partners	adventventures.com	51.54834612303587	-0.17930451858734642		1
Rooks Nest Ventures	rooksnestventures.com	51.46656177717876	-0.1822282890744375		1
iStarter	istarter.it	51.523387996464415	-0.192703783553203		1
Assiya Capital Partners	assiya-cap.com	51.55539361860032	-0.1709382683817387		1
Simpleweb	simpleweb.co.uk	51.46094866109792	-2.537169370492667		1
WPP Ventures	wppventures.com	51.48296936712401	-0.06562203744799161		1
Macquarie Capital	macquarie.com	51.46630631321146	-0.1016349902326939		1
Startupbootcamp InsurTech London	startupbootcamp.org	51.53766982981958	-0.07630827271947382		1
Blackfinch Ventures	blackfinch.com	51.865371	-2.245819		1
GP Bullhound	gpbullhound.com	51.469935726279935	-0.14535037719239807		1
SYSTEMIQ	systemiq.earth	51.489491821772745	-0.16098362066086394		1
Mobeus Equity Partners	mobeusequity.co.uk	51.53583498576879	-0.1312869971213847		1
Founders Factory	foundersfactory.com	51.47220428127609	-0.10251104031221706		1
TempoCap	tempocap.com	51.46768828133756	-0.0607910561165079		1
Creative England	creativeengland.co.uk	51.48461057528906	-2.5868272107284094		1
Manta Ray Ventures	mantaray.vc	51.54179122105907	-0.11648576484578389		1
ESA Business Applications	business.esa.int	51.703023199539814	-1.190366862778409		1
Ascension Ventures	ascensionventures.com	51.49044246709374	-0.12969002006490024		1
True.	true.global	51.54098495329613	-0.15118968624833828		1
Cibus Fund	cibusfund.com	51.49977481961986	-0.14236881398638174		1
Midlands Engine Investment Fund	meif.co.uk	52.44141744287831	-1.8592847707272864		1
Startupbootcamp FinTech London	startupbootcamp.org	51.545154912358655	-0.14613904800202082		1
Kelvin Capital	kelvincapital.com	55.83466686838311	-4.31928450773338		1
Juno Capital Partners	junocapital.co.uk	51.49436745393918	-0.16305053316140422		1
Millhouse LLC	millhouse.co	51.52135469109982	-0.17195479495638377		1
Breega	breega.com	51.51793214075887	-0.1488619607796634		1
Clearly Social Angels	clearlyso.com	51.46732599616659	-0.11168485197394507		1
Doughty Hanson & Co	doughtyhanson.com	51.52623536498726	-0.14076407689708814		1
Tate & Lyle Ventures	tateandlyle.com	51.545854526214804	-0.07230477196285093		1
Emerge Education	emerge.education	51.545751410451466	-0.10007732153607057		1
dmg ventures	dmgventures.co.uk	51.50040088901496	-0.13364128961352376		1
Crescent Capital	crescentcapital.co.uk	54.63935300386088	-5.872705470952095		1
TrueSight Ventures	truesight.vc	51.52621449086771	-0.15123391160470237		1
G1 Ventures	g1.vc	51.54936803811257	-0.09960358624581543		1
Mercia Asset Management PLC	mercia.co.uk	52.339636784611486	-1.7955325493002785		1
Angular Ventures	angularventures.com	51.5112424990041	-0.18853885547830795		1
Huckletree Alpha Programme London	huckletree.com	51.47855521917461	-0.166660745615681		1
Avlar BioVentures	avlar.com	52.226181	0.043519		1
Excalibur Fund Managers	excalibur-group.co.uk	51.53334558034993	-0.08291785982309682		1
Hoxton Ventures	hoxtonventures.com	51.50196945968301	-0.10808009189814594		1
Beringea	beringea.com	51.495809574989636	-0.09534043483512708		1
Hikma Ventures	hikmaventures.com	51.486348264683336	-0.11050944245232842		1
Elderstreet Investments	elderstreet.com	51.506328156367836	-0.1425322869853997		1
Kreos Capital	kreoscapital.com	51.554531785791006	-0.0923604541508484		1
AXM Venture Capital	axmvc.co.uk	51.459309548760274	-0.16358300315951788		1
Grafton Capital	graftoncapital.com	51.46599008231224	-0.1333867180349962		1
European Union	europa.eu	51.545144704951504	-0.17092476105170917		1
Sigma Capital Group	sigmacapital.co.uk	55.92281255579011	-3.2416793381515148		1
Apposite Capital	appositecapital.com	51.503594106344025	-0.08379765983653754		1
7percent Ventures	7percent.vc	51.50040503876799	-0.18610875541886285		1
Apax Partners	apax.com	51.53467556152814	-0.11081898492304224		1
NPIF Maven Equity Finance	mavencp.com	55.82025463532256	-4.231506368354446		1
Aviva Ventures	digital.aviva.com	51.48435104726865	-0.18654883038239803		1
Oxford Technology Management	oxfordtechnology.com	51.75606728992611	-1.2096848521168706		1
Force Over Mass Capital	fomcap.com	51.491753912500705	-0.12287320291086833		1
Nauta Capital	nautacapital.com	51.46652614597486	-0.14329883094119106		1
ETF Partners	etfpartners.capital	51.489792328695934	-0.1383276622926795		1
F2 Ventures	f2-ventures.com	51.457619090528446	-0.15772102320985054		1
Draper Esprit	draperesprit.com	51.49697146205493	-0.12579851213667503		1
Coinsilium Group	coinsilium.com	51.54039814761272	-0.07034223312159824		1
Business Growth Fund	bgf.co.uk	51.486720707781906	-0.0921309050634952		1
MVM Life Science Partners	mvm.com	51.5489869680452	-0.18139648165110495		1
VentureFounders	venturefounders.co.uk	51.499684273914134	-0.12438111889199051		1
Zouk Capital	zouk.com	51.46340254022015	-0.14058951657959845		1
Imperial Innovations	imperialinnovations.co.uk	51.46982149329333	-0.08399768470255688		1
Illuminate Financial	illuminatefinancial.com	51.46408941669002	-0.13495624941678838		1
MPGI	mpgi.co	51.534889869922274	-0.15456693069954985		1
Atomico	atomico.com	51.48042998619155	-0.10490610746242082		1
Oxx	oxx.vc	51.46333652211801	-0.06310286149935923		1
ProVen VCT	provenvcts.co.uk	51.51000950846286	-0.14212178435347556		1
UK Innovation & Science Seed Fund	ukinnovationscienceseedfund.co.uk	51.61788778111793	-1.282389002605285		1
Barclays Accelerator, powered by Techstars - London	techstars.com	51.541014032787984	-0.14354091960363125		1
Hg	hgcapital.com	51.535476879956825	-0.06313136610628206		1
Fabric Ventures	fabric.vc	51.48046612160894	-0.1463271858254383		1
Breed Reply	breedreply.com	51.50415501897629	-0.149784930012325		1
Mercia Fund Managers	merciatech.co.uk	52.26892552404872	-1.844087917918023		1
Seraphim Capital	seraphimcapital.co.uk	51.55044320116233	-0.10953898779600747		1
Nesta Ventures	nesta.org.uk	51.53072434858603	-0.0990265703381205		1
Arix Bioscience	arixbioscience.com	51.47675191419122	-0.15881368203181004		1
Cambridge Innovation Capital	cicplc.co.uk	52.22591791113253	0.15602075203203897		1
Barclays	barclays.co.uk	51.54465633145155	-0.05829562584075948		1
Vitruvian Partners	vitruvianpartners.com	51.55087447940157	-0.15020335079582575		1
Angel CoFund	angelcofund.co.uk	53.41287025041705	-1.469915886762353		1
JamJar Investments	jamjarinvestments.com	51.52173799013298	-0.10384034133553274		1
NEON Adventures	neon.com	51.4832019623829	-0.18039421781667703		1
Outward VC	outwardvc.com	51.51916919638678	-0.08778449341967605		1
Fuel Ventures	fuel.ventures	51.50203558665836	-0.0801815190579544		1
Archangels	archangelsonline.com	55.98255887578866	-3.125647353480847		1
HSBC	hsbc.com	51.55664373403875	-0.17701655402855918		1
Forward Partners	forwardpartners.com	51.529216965708535	-0.1194429235505737		1
Scottish Investment Bank	scottish-enterprise.com	55.83447866454443	-4.22424919594903		1
Luminous Ventures	luminous.vc	51.52771564418668	-0.08898497535840962		1
Outlier Ventures	outlierventures.io	51.482509574883345	-0.08955891265762025		1
Daintree.VC	daintree.vc	51.53375912144864	-0.1703552168806738		1
Alpina Partners	alpinapartners.com	51.53367044786171	-0.1393498748810159		1
Eden Ventures	edenventures.co.uk	51.4858812362369	-0.1366702059990632		1
Anthemis Group	anthemis.com	51.53444783657304	-0.18030227470246563		1
TechItalia:Lab	techitalialab.com	51.498559184180365	-0.07652605077578707		1
GMG Ventures	gmgventures.co	51.53775393845795	-0.06997333633787775		1
Unilever Ventures	unileverventures.com	51.532490739911026	-0.0655793482612663		1
Sweet Capital	sweetcapital.com	51.541769854413424	-0.19348554608106383		1
Felix Capital	felixcap.com	51.504594692660625	-0.18162372467278448		1
The FSE Group	thefsegroup.com	51.339285	-0.746098		1
Santander InnoVentures	santanderinnoventures.com	51.47817045258615	-0.1367412378018213		1
London Co-Investment Fund	lcif.co	51.519486066542115	-0.12140675721331064		1
Techstars London Accelerator	techstars.com	51.48483807071193	-0.13124863223242683		1
SyndicateRoom	syndicateroom.com	52.22926484019727	0.14224051284449737		1
Albion Capital Group	albion.capital	51.51975982326265	-0.1033515363188124		1
Startupbootcamp IoT London	startupbootcamp.org	51.468499243054886	-0.0755234759687598		1
Dementia Discovery Fund	theddfund.com	51.542756796836954	-0.05980472180560123		1
Avonmore Developments	avonmoredevelopments.com	51.484600834931115	-0.13208480715281534		1
Angels in MedCity	angelsinmedcity.org.uk	51.53535756911364	-0.15846615306809256		1
UCLB	uclb.com	51.552515303008455	-0.08665351812847298		1
Dawn Capital	dawncapital.com	51.55436297080021	-0.1527706687300146		1
Oxford Capital Partners	oxcp.com	51.76761346664555	-1.2559746728162842		1
Permira Debt Managers	permiradebtmanagers.com	51.53885770037112	-0.11155170039189688		1
Herald Ventures	heralduk.com	51.48473323432693	-0.10353589497607031		1
MerianChrysalis	merian.com	51.518051285386186	-0.16424918233960156		1
Cambridge Capital Group	cambridgecapitalgroup.co.uk	52.2102778444044	0.17850384261489505		1
Insurtech Gateway	insurtechgateway.com	51.4676689275065	-0.11851119527395287		1
Augmentum Fintech	augmentum.vc	51.53912876436337	-0.06499201737681479		1
Capability and Innovation Fund	bcr-ltd.com	51.55176120071057	-0.10632257005049427		1
Firestartr	firestartr.co	51.5408794742233	-0.17583168744275374		1
Falcon Capital	falcon-capital.com	51.45932159705266	-0.15759724947263823		1
Alta Berkeley Venture Partners	altaberkeley.com	51.45966034813183	-0.18355170071216736		1
Catapult Ventures	catapult-ventures.com	52.63614	-1.133079		1
Pretiosum Ventures	pretiosum.vc	51.500407208318556	-0.17358313903030517		1
Cambridge Angels group	cambridgeangels.com	52.21111442578474	0.16948489260591268		1
SBRI Healthcare	sbrihealthcare.co.uk	52.21964067817893	0.06478892332696543		1
Phenomen Ventures	phenomenvc.com	51.49835914493163	-0.08474739697621905		1
Downing Ventures	downing.co.uk	51.48513508975564	-0.14077010179613705		1
Charlotte Street Capital	charlottestreetcapital.com	51.505198601294566	-0.10644014069505049		1
Samos Investments	samos.vc	51.50521240996272	-0.1420731944939925		1
Gresham House Ventures	greshamhouseventures.com	51.49557480409148	-0.1495563305673251		1
The Royal Bank of Scotland	business.rbs.co.uk	55.93138258667205	-3.2097847875384997		1
Arts Alliance	artsalliance.co.uk	51.51476713718279	-0.09454597708362633		1
OGCI Climate Investments	oilandgasclimateinitiative.com	51.47292749349369	-0.08056959596961266		1
Fidelity International	fidelityinternational.com	51.46225815494123	-0.13131476517201132		1
Midven	midven.com	52.44268643430973	-1.8429066475794786		1
Hangar 51	hangar51.com	51.5518907987741	-0.12226955887172446		1
RebelBio	rebelbio.co	51.5184885774558	-0.1471526508440813		1
Development Bank of Wales	developmentbank.wales	51.481655	-3.179193		1
NBGI Ventures	nbgipe.com	51.53137787099619	-0.08706000207560029		1
Enso Ventures	ensoventures.com	51.5059118181277	-0.07891815122040746		1
Kindred Capital	kindredcapital.vc	51.55614550008609	-0.1540319414970701		1
CDC Group	cdcgroup.com	51.47124147154091	-0.12772498784375008		1
Velo Partners	velopartners.co.uk	51.535009398969926	-0.07199842774522641		1
Amadeus Capital Partners	amadeuscapital.com	52.21580934065815	0.16454114962473432		1
Foresight Group	foresightgroup.eu	51.51717685432674	-0.10046920464348698		1
LVL1 Group	lvl1group.com	51.45888375652303	-0.18652119802330838		1
MTI	mtiventures.com	50.889426	0.324759		1
Touchstone Innovations	touchstoneinnovations.com	51.47681951737397	-0.0657584355410985		1
Kingsway Capital	kingswaycap.com	51.549113197809156	-0.1395672240933601		1
Old College Capital	oldcollegecapital.com	55.95900370271359	-3.19713942061421		1
Kennet Partners	kennet.com	51.51093570938865	-0.1898908787957631		1
IP Group Plc	ipgroupplc.com	51.544603873531734	-0.17408370714386517		1
Craigie Capital	craigiecapital.com	51.53077553683498	-0.09879574692971749		1
Stride.VC	stride.vc	51.50739809306507	-0.16871783472100194		1
Initial Capital	initialcapital.com	51.48572196310387	-0.16694342321770483		1
EC1 Capital	ec1capital.com	51.110344	-0.180109		1
Sussex Place Ventures	spventures.com	51.47744667205578	-0.1789429950069693		1
Octopus Ventures	octopusventures.com	51.48508332364475	-0.17731657808472756		1
Walking Ventures	walking.vc	51.46436781161392	-0.15026279742494686		1
Social Tech Trust	socialtechtrust.org	51.704672524557154	-1.28654265569141		1
WebStart Bristol	webstartbristol.com	51.41691588732999	-2.540998448106264		1
Pitch@Palace	pitchatpalace.com	51.54041623632787	-0.1795282741620532		1
University of Cambridge Enterprise	enterprise.cam.ac.uk	52.15994736421826	0.1796046814941883		1
Haatch	haatch.com	52.652055	-0.480436		1
NJF Capital	njfcapital.com	51.46966544709832	-0.1296703282106481		1
AI Seed	aiseed.co	51.47213890371758	-0.17898612217745308		1
Collider	collider.io	51.49693911287392	-0.1325247117565445		1
Columbia Lake Partners	clpgrowth.com	51.53336425540736	-0.08707888793314492		1
Balderton Capital	balderton.com	51.55117113981853	-0.11141284563041165		1
Artemis	artemisonline.co.uk	51.54347315015	-0.154370156177693		1
Fair By Design Fund	fairbydesignfund.com	51.476915239641095	-0.06030600613854789		1
Playfair Capital	playfaircapital.com	51.539780546700676	-0.15962350943575243		1
Wheatsheaf Group	wheatsheafgroup.com	51.551556139227095	-0.1010062667313702		1
Talis Capital	taliscapital.com	51.552567753754005	-0.12084125936471438		1
Giant Ventures	giant.vc	51.461627459861155	-0.059849428093390555		1
TRICAPITAL	tricapital.co.uk	55.597594	-2.719968		1
R/GA IoT Venture Studio UK	rgaiot.com	51.550347566106765	-0.0765585840754386		1
Clydesdale Bank	secure.cbonline.co.uk	55.8205103290561	-4.2876628620967665		1
m8 Capital	m8capital.com	51.53801791112634	-0.1754577937112347		1
C5 Capital	c5capital.com	51.468113846046855	-0.19011611300792985		1
Serious Change	seriouschange.org.uk	51.54915606888706	-0.0902257798357824		1
Inventages Venture Capital Investment Inc.	inventages.com	51.53937361791397	-0.12076957849673588		1
Angel Academe	angelacademe.com	51.53350962932146	-0.0767025701709709		1
ECI Partners	ecipartners.com	51.541386268006015	-0.05975594272109111		1
Entrepreneur First	joinef.com	51.46300236393114	-0.1451806977771018		1
Livingbridge	livingbridge.com	51.49045086759928	-0.1693872586826219		1
Guinness Asset Management	guinnessfunds.com	51.514088619041594	-0.09258477766384811		1
Northzone	northzone.com	51.51734787336886	-0.15789442237161866		1
Angel Investment Network	angelinvestmentnetwork.co.uk	51.517316416063586	-0.12317742589308198		1
WestBridge Capital	westbridgecapital.co.uk	51.495682339731054	-0.17417108512969545		1
CyLon	cylonlab.com	51.52480458380708	-0.08203645591939299		1
Frontline Ventures	frontline.vc	51.4797317367471	-0.07729809450509724		1
Merseyside Special Investment Fund	msif.co.uk	53.407154	-2.991665		1
Syncona Partners LLP	synconaltd.com	51.526060755711775	-0.14099790146264907		1
IQ Capital	iqcapital.vc	52.230181572415106	0.14415639749737857		1
Start Capital	start-capital.com	51.47490168924172	-0.14554035689470204		1
TTP Ventures	ttpventures.com	52.081722	0.018662		1
UK Research and Innovation	ukri.org	51.56513155974622	-1.716744332210573		1
Co-FundNI	cofundni.com	54.643919113411755	-5.958887796507005		1
Ahren Innovation Capital	ahreninnovationcapital.com	51.47645098093447	-0.06810793348355137		1
Schroder Ventures	schroders.com	51.46219644636124	-0.16470350865597766		1
LDC	ldc.co.uk	51.4695308883185	-0.09734071642037118		1
Tech Nation Fintech	technation.io	51.55576160931457	-0.0823089834781714		1
TLcom Capital Partners	tlcomcapital.com	51.49320659537949	-0.15430165066000717		1
Winton Ventures	winton.com	51.49240919788739	-0.15066199745074538		1
Eight Roads Ventures	eightroads.com	51.52834792362869	-0.09211216267782146		1
Bloc Ventures	blocventures.com	51.474658012015475	-0.08753430901487118		1
Smedvig Capital	smedvigcapital.com	51.50243280159394	-0.08609879622832496		1
Northstar Ventures	northstarventures.co.uk	54.988394497575754	-1.6422446498269685		1
Saffron Hill Ventures	saffronhill.com	51.471291611125785	-0.10681748535744177		1
University of Oxford	ox.ac.uk	51.76918191755584	-1.2980518228820366		1
Vision Capital	visioncapital.com	51.518516491351754	-0.1670174505741039		1
Beacon Capital LLP	beaconcapital.co.uk	51.47227149208098	-0.09574518026290656		1
European Bank for Reconstruction and Development	ebrd.com	51.46512276922244	-0.10702835884895072		1
LGT Lightstone	lgtlightstone.com	51.48676949877513	-0.1709094454567019		1
Wellcome Trust	wellcome.ac.uk	51.51861341806358	-0.10386009355619735		1
83North	83north.com	51.517327845565994	-0.12917357121863324		1
Legal & General	legalandgeneral.com	51.46872834617088	-0.08632492661339158		1
Calculus Capital	calculuscapital.com	51.54248468302828	-0.18491531894235172		1
Chivas Venture	chivas.com	51.46497945738626	-0.1123535929075587		1
Data Pitch	datapitch.eu	51.53581936971521	-0.1052042616310133		1
BOOST&Co	boostandco.com	51.525118924111126	-0.11686265934875856		1
Worth Capital	worthcapital.uk	51.480876618680824	-0.06598439843144108		1
RLC Ventures	rlc.ventures	51.50899141757861	-0.13337139758967723		1
Passion Capital	passioncapital.com	51.47221787346569	-0.08020146314076841		1
Perscitus LLP	perscitusllp.com	51.466426237225974	-0.17583362084972282		1
Renaissance Capital Partners	rcpinvest.com	51.50683045133713	-0.1902549611515089		1
Scottish Enterprise	scottish-enterprise.com	55.90489211813738	-4.267103503270677		1
Praetura Ventures	praeturaventures.com	53.479489	-2.245115		1
RElab	relab.tech	51.54855883041609	-0.06311560029294733		1
Anglia Capital Group	angliacapitalgroup.co.uk	52.61214678061177	1.362212698238454		1
Parkwalk Advisors	parkwalkadvisors.com	51.484839997450536	-0.11223439045045919		1
Public	public.io	51.50691368422079	-0.13880990533631182		1
LocalGlobe	localglobe.vc	51.46247179755357	-0.1456897376998286		1
Fusion IP	fusionip.co.uk	53.41462109056723	-1.4657924460250689		1
Phase4 Ventures	phase4ventures.com	51.51328150215934	-0.08866554529306653		1
Braveheart Investment Group	braveheartgroup.co.uk	53.542939	-1.526413		1
Firstminute Capital	firstminute.capital	51.52727178097742	-0.18797470685323894		1
Triple Point Ventures	triplepoint.co.uk	51.50715757953205	-0.1441935508023226		1
Invest Northern Ireland	investni.com	54.60171337449416	-5.897450070214638		1
Newable Private Investing	newable.co.uk	51.54012007610359	-0.12232874579974175		1
Connect Ventures	connectventures.co	51.46311508202679	-0.11995542418200562		1
Spark Ventures	sparkventures.com	51.49118134362315	-0.07246365880574224		1
Frog Capital	frogcapital.com	51.54281572816305	-0.13809206691149228		1
Notion	notion.vc	51.47679392999492	-0.17332610695642078		1
Wild Blue Cohort	wildbluekc.com	51.51422343783132	-0.19215832456264942		1
